rsi_14,stochrsi_14,macd_12_26,adx_14,williams_%R,cci,atr,utlimate_oscillator,roc
41.78225733622003,0.4758159325321113,-0.0015352547782629955,17.465014424470198,-67.00000000000071,-80.415754923413,0.0030724537030401254,37.77994754059339,-0.36594928988411446
45.19904197367411,0.9636319645754104,-0.0014382947185886952,16.292520310690954,-52.17391304347805,-68.3323869013773,0.00303156415282297,43.394420390555005,-0.23533513466398717
43.93677160116029,0.8807824372288701,-0.001385824076751474,15.676483668617056,-52.439024390246345,-49.468599033812694,0.003000738141907055,43.07409074830344,-0.14836795252225823
38.59703734213884,0.3764609241300033,-0.0015123975160329373,15.14249747364847,-80.4878048780509,-106.23591284748454,0.0029935425603422583,38.54459736852418,-0.4273131595011883
36.91646044094687,0.2177355935096253,-0.0016581471050307606,15.238423240664691,-82.89473684210434,-138.19891648778412,0.002944003806032095,44.46176097655895,-0.4536730064561239
36.070764103091655,0.13786216984462943,-0.001785350947065556,15.478198316878672,-83.74999999999903,-137.4427765357166,0.0029265749627440827,45.07032298209024,-0.4885709300296675
39.7846318471455,0.4886255803956161,-0.0017848941173543853,15.212209838598787,-70.51282051282102,-104.21089879689016,0.0029103910368337856,41.90133507508663,-0.1312221153005036
37.88833172218269,0.30952585334551547,-0.001828013192454181,15.008428808341062,-80.7692307692301,-112.01288244765736,0.002888220248488526,41.28756438459477,-0.2361171840839462
38.67529038870993,0.38385168421973137,-0.0018250094684728602,14.998753705823692,-78.20512820512783,-114.86224291811554,0.002817633087882204,41.30192239526243,-0.31452035645640813
41.84909288050982,0.6836075891577424,-0.0017380406309552843,14.347365575643346,-67.94871794871875,-74.51329182725121,0.0027949450101763286,46.093220283732464,-0.09624639076035532
38.620328850883965,0.37866073564924724,-0.0017458224177324677,13.742505169047309,-83.33333333333239,-83.9378581602588,0.002695306080878008,45.36526648725637,-0.08759635599158111
35.431126956619536,0.07745040440928802,-0.0018357275507605575,14.092300588405369,-92.00000000000095,-111.6449783116455,0.002752784217958155,41.12919002098092,-0.4369483527047203
39.56534541086353,0.42324471978162514,-0.0018054739934376673,14.632135474526105,-73.75000000000014,-120.55855108530004,0.002706156773818286,45.649752576001994,-0.2798425885439326
37.496917215775156,0.21148732923543997,-0.0018250135255246658,14.800442040433397,-83.7500000000018,-104.80349344978657,0.002634288432831268,42.22888612442249,-0.44557050497991474
32.2730924293614,0.0,-0.002003000184276127,15.902719952088225,-95.74468085106433,-164.78224455610976,0.0026675535447718834,39.759220918640494,-0.6030941351280401
32.2730924293614,0.0,-0.0021196222082635607,17.1400449854067,-90.00000000000111,-183.72014799864746,0.0025770140058595952,39.083766241302555,-0.40287265720791193
29.19658553698413,0.0,-0.0023064956206950704,18.598093809811296,-95.45454545454591,-189.27203065134648,0.002557227291155336,34.97125357522225,-0.4645048203330484
33.30475291977564,0.3246919579852023,-0.002354826691737477,20.302579171308288,-72.41379310344854,-175.3979567593181,0.002545996770358523,44.12387843863036,-0.3506926179203931
32.404828935168894,0.2535658198867931,-0.0023977661155827334,21.731087952693137,-77.01149425287336,-139.64678510997996,0.0024855684296186307,49.48485006247372,-0.47302032235457686
35.23189990321026,0.4770054031475755,-0.0023562198964806047,22.163659378165807,-70.11494252873614,-113.9497161394988,0.0025794563989315717,48.89919760142824,-0.35063113604488105
31.66622293164268,0.19518956421884756,-0.002416476050785432,22.565332844676142,-87.05882352941312,-112.32311320754745,0.0025452095132936017,46.68445839874409,-0.49956178790534955
29.926631802017198,0.05769973059186827,-0.0024999647636934075,23.38507749513686,-94.25287356321657,-125.74990626171754,0.002484837405201204,49.60290444654317,-0.6393413907864655
30.947929416322083,0.13841872063675328,-0.0025209321055590372,24.300828598608856,-87.91208791208695,-118.13992459153707,0.0024144918762582647,50.07404781598434,-0.5172716114325807
29.336327421956142,0.013477203317635293,-0.0025644713949917186,25.26879340840925,-92.13483146067514,-112.23976206817487,0.002384885313668389,51.26239352842761,-0.46519792855262726
34.08874845732893,0.4718175538686126,-0.002497563756854948,26.208374446433293,-81.11111111111097,-96.56729900631922,0.002350250648406362,51.083105706510125,-0.47355958958169525
37.12468241850355,0.7646137993311616,-0.0023688177297465085,26.191196322403574,-69.73684210526378,-64.01463191586585,0.0022966613163773394,52.61479607529897,-0.35103115401491913
31.857192734039145,0.3205422746964905,-0.002400497420989467,26.84631460986026,-93.58974358974432,-82.45010980617596,0.0024111855080646734,41.6404183415915,-0.3253605346465034
28.97898487437672,0.0,-0.002501665299644129,28.225549155652512,-84.61538461538368,-143.12921183709594,0.002431815114631477,45.468258804479284,-0.4396763981709368
27.53633747099724,0.0,-0.002608259332212315,29.17575481191143,-90.27777777777868,-135.11597285526477,0.002422399749300655,44.448678824215044,-0.36981597252795473
25.946569970115718,0.0,-0.0027258670861367573,30.261292219343055,-97.33333333333357,-156.7243959803317,0.0023493711957791688,40.35017391013831,-0.519092028857999
27.080010475260906,0.10139820210062914,-0.002770991484953189,31.269291240529565,-88.74999999999848,-140.88562890518622,0.0023529875389378123,41.04980462754641,-0.46646717127267046
29.407183832652876,0.30958839236192026,-0.002742858276220561,31.65447826324662,-83.74999999999903,-109.51185495118989,0.0023349170004422536,34.58189956087674,-0.48381421534131425
24.554651466703106,0.0,-0.0028730347277692303,32.77033460848274,-97.82608695652195,-160.33333333333997,0.002346708643267803,29.705398409831705,-0.5549194045626682
24.180992024509408,0.0,-0.002958238104592059,34.13175513398657,-88.42105263157796,-158.61583026696695,0.0023576580258915436,32.047259431798814,-0.5024239753195273
32.47990445591587,0.6411550476560492,-0.0028716226521929844,34.95601179681905,-71.73913043478119,-112.88060897435834,0.002353539595470717,35.98186483110199,-0.3877676919009394
29.46932527958927,0.4085645665268417,-0.0028747402019977386,35.5426987252494,-85.8695652173906,-103.97016889669358,0.0023211439100799527,34.34145005431461,-0.44091710758376484
28.591175406998744,0.34072071011028315,-0.0028763309865798004,36.367097870896956,-90.21739130434659,-112.43781094527073,0.002269633630788515,34.00105565306226,-0.5551149881046763
31.870681465198956,0.5940878688088487,-0.0027969353792114404,37.13261136328397,-83.69565217391259,-96.9671181712859,0.002221802657160751,35.75841209223209,-0.5548216644649909
35.081457390232174,0.8421450941673146,-0.0026549936882054315,37.157033239192465,-77.1739130434786,-73.17916790196442,0.0021845310387921283,38.3647222054194,-0.32642258491398646
41.51295907360362,1.0,-0.002409825768605822,35.819266432437196,-63.0434782608692,-35.54470221137035,0.0022356359645926997,45.21066847344843,-0.0971559795089296
33.5321880879102,0.5395346089057732,-0.0024216192701318473,35.37432536753034,-88.13559322033656,-78.1942765014164,0.002411661967121803,39.40757221305161,-0.29164825452937326
31.09061441908983,0.39866348551254194,-0.002491011679929933,35.36234037308232,-91.30434782608779,-128.72676253946537,0.002417971826613099,34.062674664940076,-0.3183868400106171
29.216197732171395,0.29051553660351165,-0.002588786226866757,35.54181071575261,-97.14285714285434,-145.6503922257313,0.002373830981855022,34.89629433774261,-0.41559819612697196
28.80065907403967,0.26654026265135866,-0.002651842795243331,36.00248911728069,-89.74358974359092,-143.48343640217635,0.0023828430545796597,35.24750477751504,-0.46848758065942564
37.002555481268075,0.7397638952601596,-0.002535413123227803,35.5240660534617,-67.94871794871875,-100.18552875695629,0.002441211407823977,37.926777831586676,-0.11514614703277935
34.023148601579834,0.5678614867655654,-0.002511026193606103,35.48600181746691,-75.0,-135.03411857490676,0.002502553450122254,39.41224477977911,-0.20375620127568822
32.83674715299422,0.4994098537094307,-0.0025031899815821657,35.45065645547174,-81.5789473684232,-140.32491101948844,0.002452371060827809,39.31992095565695,-0.38042997434311177
30.121956940865687,0.11846518819403414,-0.0025642506133973786,35.624776434589265,-94.87179487179546,-142.71356783920587,0.0024414874136258202,40.41254108132441,-0.37201062887510905
27.105305398328923,0.0,-0.0027025260301938303,36.4088506613263,-93.68421052631653,-174.3053049440675,0.0024170954555096896,40.02303929327017,-0.46960836434521375
26.347538843929996,0.0,-0.002811972285174491,37.2678505772351,-93.93939393939462,-164.33700597489567,0.002358731494401842,42.30402687390639,-0.5579171094580209
25.956799663798563,0.0,-0.002881629923291218,36.342191988631086,-93.13725490196153,-129.9417064122915,0.0024759649590874095,39.095403685566794,-0.6284298105859342
21.35293160926969,0.0,-0.0031187505238297053,36.445640219180866,-95.31249999999883,-187.7051405444013,0.002549110319152599,33.13735043418859,-0.9813455927857739
27.50709982688808,0.3052658647666044,-0.0031732609598775774,36.63791741691907,-83.96946564885516,-158.79103319180177,0.0025956024392131344,34.25955984898011,-0.6204573657153091
26.755539299900263,0.34522284591755403,-0.0032117148803150197,35.841081131505106,-87.02290076335862,-124.35567010309516,0.002681630836412198,30.749456111163454,-0.5589566143199337
38.892317805812354,1.0,-0.0029898572409963187,33.357176473661276,-55.555555555556055,-56.944895528855426,0.002925800062382755,34.918672196198926,-0.23974427277571891
36.03440995821842,0.8370577045531228,-0.002877691201746302,31.317842777921705,-67.01030927834971,-83.99321873859601,0.0030025286293554154,36.85730441455669,-0.32859680284190185
59.18309596148659,1.0,-0.0020709777384964045,31.306587556232248,-9.230769230769836,76.45180774872846,0.0034880622986871736,49.12346243068635,0.2837634122550405
61.453950879812126,1.0,-0.001311632686223918,30.475588454171117,-7.092198581559502,80.89624177684921,0.004131772134495229,61.45966559979315,0.5059920106524668
64.557565609514,1.0,-0.0005501898938595762,30.175796519850312,-6.249999999999306,165.89976371098172,0.0043437884106027206,66.47103657014549,0.7193605683836785
56.783275989802185,0.820058894153163,-0.0001866641745558173,30.486055467336517,-35.82887700534733,174.405616722521,0.004554946381273945,59.51761874582225,0.5600995732574655
54.65678479396161,0.7708398405713517,2.8481778454825246e-05,30.2861701369802,-40.64171122994574,119.79891724671506,0.004551021639754375,58.302451575471984,0.6142615507878687
53.69434437496444,0.7485635167170231,0.00016481001197088396,30.100562330220765,-42.78074866310178,90.92253651321856,0.004361662951200492,58.75122059570406,0.6144803633449022
52.20925293686089,0.7141900872813023,0.00022187845689680685,28.860946780028335,-45.98930481283406,49.06609195402393,0.004271544168971878,60.76846982539041,0.578961432261508
51.192708925684485,0.6906614997883342,0.00023215284016475657,27.879655148608727,-48.12834224598891,46.47936177593194,0.004202148156902448,58.01097011524081,0.7857142857142785
64.15717689022182,0.9907327366946352,0.0007879843046605384,28.673118467453683,-12.169312169312057,140.11151605769103,0.004573423288552263,55.62694239465109,1.2932572244024223
64.88506965617012,1.0,0.0012543709585570717,29.614286343070827,-15.346534653464758,143.5065835065892,0.004796750196512818,53.36723304677526,1.3740185581727409
68.59405794894082,1.0,0.0018208633972673915,30.551787832551565,-4.040404040403588,155.61901898892174,0.004754125182476187,60.95178184412638,1.370716510903434
68.02092274489272,0.982397377139599,0.002227991508538807,31.53697157906789,-8.500000000000167,148.20022497187747,0.004614544812299325,63.348125391136875,1.4612848614452436
62.149019967121525,0.8020544330314704,0.0023540549403493483,31.235989069816007,-19.00000000000011,103.95725799148815,0.0045992201828493695,63.803137264594234,0.504023344239105
62.481205411178095,0.6487138709997085,0.0024419501653820674,30.95650531122497,-18.2741116751271,93.50244770805756,0.004463561598360124,62.827907218751974,0.40628864158275363
57.835005819357036,0.381711606657354,0.0023473729181526792,29.92587369507425,-26.903553299492735,68.78808395396051,0.004473307198477254,59.95180506293768,0.0881756458865964
55.48274916176195,0.24653492268581986,0.0021747283749598,28.968858622934302,-45.25547445255447,49.89882099191867,0.004325213827157447,54.13231389632693,0.2740694898771199
53.403549447032525,0.12704994988568552,0.0019508646630570503,27.81603428474291,-51.09489051094959,31.669220636072556,0.004166269982360486,50.88413253975374,0.2831357281896894
54.99287279711288,0.21838329122354835,0.0018090812458904093,27.090189727245896,-45.98540145985366,33.73198405397542,0.004132964983620438,49.26811536661217,0.38059833598868764
61.28985621629842,0.5802508344105637,0.001924674508840818,26.82405484594963,-23.357664233577236,65.97008809669738,0.004109181770504694,55.93911032699263,0.7084661707403478
62.91221767725836,0.6734827705548081,0.002065100290253863,27.04997188315244,-16.788321167884547,86.83456552663499,0.004179954501182922,60.240797873068,0.823883770375608
57.97004862676218,0.3894720858721931,0.0020159740473126853,27.44832366587619,-29.19708029197073,82.56958587915496,0.004224243465384136,55.4156360465882,0.061635995421338824
56.83863349274967,0.22613357843061138,0.0019226019305089714,27.189677077773347,-37.288135593221774,36.15551057444082,0.004151083217856704,57.65664695454968,-0.017602534765023763
57.72714805675204,0.2846250083844376,0.0018594459765404192,26.977133268970327,-45.454545454544764,47.16847902838713,0.004004577273724081,58.362308398319406,-0.21951005356044836
66.01487762340844,0.8302110607285879,0.002139771699481763,28.03143531410081,-18.095238095238297,137.03208556149656,0.004168536039886645,61.09925800266133,0.18442083077193208
71.48756171372844,1.0,0.0026541035713079086,29.371745555012044,-0.0,202.34986945169194,0.004199354894180452,65.87309966427884,0.7214499384128088
65.52210914721309,0.6701256071639855,0.002859302575487055,30.6163193501439,-16.666666666666668,164.5027322404368,0.004185115258881848,62.51704732916091,0.5190007037297691
66.10234944931656,0.702211423826036,0.0030193952132286928,31.86097115940357,-13.492063492063828,158.6691410392355,0.004100464168961724,61.64824803967431,0.7047837194960803
70.15866222484378,0.9265152296245672,0.003349731095069197,33.546213532698715,-9.150326797386143,190.82259622300617,0.0041504310140358805,66.77530303147783,1.0491976723681713
71.62149929965797,1.0,0.0036660941808979164,35.1110814507585,-1.3071895424835274,176.7719897523532,0.004032543084461886,68.9618917263623,1.2263984471501697
